0.021168	-3.145774	-3.166942	27	Mobile Edge Computing (MEC) broadens the scope of computation and storage beyond the central network, incorporating edge nodes close to end devices.
0.021106	-3.239736	-3.260842	29	Digital Twin (DT), virtual replicas of physical systems, integrate realtime data to mirror their real-world counterparts, enabling precise monitoring and optimization.
0.020693	-3.491862	-3.512555	31	The distributed coordination function (DCF) and the enhanced distributed channel access (EDCA) of the hybrid coordination function (HCF) are essentially random mechanisms.
0.020684	-3.408220	-3.428904	29	Exponential backoff (EB) is a widely adopted collision resolution mechanism in many popular random-access networks including Ethernet and wireless LAN (WLAN).
0.020588	-3.023201	-3.043789	20	Load Balancing (LB) is a routing strategy that increases performance by distributing traffic over multiple outgoing paths.
0.020341	-1.864563	-1.884904	24	Open Shortest Path First (OSPF) is one of the most widely used routing protocol to manage intra-domain routing.
0.020195	-3.658046	-3.678241	29	Curriculum Learning (CL) is a training paradigm in which models are exposed to tasks of increasing complexity, thereby improving convergence behavior and overall performance.
0.019884	-2.481258	-2.501142	26	Relationship-based Access Control (ReBAC) is an access control model in which permissions are determined based on relationships between entities.
0.019864	-2.984654	-3.004518	30	Linear regression (LR): Linear regression is a relatively simple statistical model where a dependent variable is explained by multiple independent variables multiplied by coefficients defining their weights.
0.019753	-2.370809	-2.390561	27	Convolutional Neural Networks (CNN) is a sort of network of specialized neurons with a grid-like architecture used for data processing.
0.019297	-3.862875	-3.882171	47	A One-Time Pad (OTP) is a cryptographic protocol in which both parties have an associated random variables, as the -key‖, which are not related with any variables owned by an eavesdropper [28][29].
0.017022	-2.122825	-2.139847	45	Markov Decision Process (MDP) provides a mathematical framework for modeling the decision-making system where the transition from a state to another state is probabilistic, and the transition probability depends on the decision taken at the state.
0.016375	-1.934462	-1.950838	22	The network time protocol (NTP) is a protocol designed to synchronize the clocks of computers over a network.
0.016345	-3.078338	-3.094683	30	Vulnerability of 3D point cloud (PC) classifiers has become a grave concern due to the popularity of 3D sensors in safety-critical applications.
0.016148	-3.183316	-3.199464	23	Network traffic analysis (NTA) techniques have evolved from port-based approaches up to machine learning based techniques over time.
0.016034	-2.608600	-2.624635	25	Dynamic Voltage and Frequency Scaling (DVFS) techniques have been widely used as an energy management scheme in modern computing systems.
0.015453	-2.145410	-2.160863	22	Function-as-a-Service (FaaS) is an emerging high-level abstraction for cloud applications.
0.015428	-4.047754	-4.063182	16	The exterior gateway protocol (EGP) defines the path at the network-level.
0.015320	-2.444755	-2.460075	26	Inductive logic programming (ILP) is a form of machine learning in which concepts are learned from examples and expressed as logic programs.
0.013837	-5.310236	-5.324073	24	Alternatively, active learning (AL) inspired strategies introduce a labeling budget to prioritize a subset of drifting samples for humans to label.
0.013438	-5.797120	-5.810558	21	A concatenatedcode-based fuzzy extractor (FE) is utilized to reconstruct stable POK bits.
0.013325	-3.883894	-3.897219	28	Unlike traditional State Machine Replication (SMR) systems, which focus solely on liveness and safety, blockchain systems also require a fairness property.
0.012887	-3.044272	-3.057159	26	Location entropy (LE) is a popular metric for measuring the popularity of various locations (e.g., points-of-interest).
0.012420	-1.826209	-1.838629	17	Convolutional Neural Networks(CNN) belongs to the family of Artificial Neural Networks.
0.011727	-2.276979	-2.288707	29	The Network Time Protocol (NTP) is one of the oldest core network protocols and remains the de facto mechanism for clock synchronization across the Internet today.
0.011591	-4.873446	-4.885036	30	Traditional wireless physical layer key (PLK), which relies on reciprocal channel and randomness characteristics between two legitimate users, holds the promise of securing DLSC.
0.011499	-2.781899	-2.793398	18	Decision trees (DT) are classification models based on the sequential application of simple binary rules.
0.011238	-2.274390	-2.285627	37	A Knowledge Graph (KG) is a directed graph composed of subject-predicate-object (s, p, o) triples, where each triple defines a relationship between entities.
0.010741	-3.848838	-3.859579	33	Bundle Protocol Query (BPQ) extension block has been introduced to allow an application to query a content object, which is answered by an intermediate node on the path.
0.010244	-3.578976	-3.589220	24	Federated Learning (FL) is a decentralized approach for training ML models across various devices while keeping data local [28].
0.010218	-2.079972	-2.090190	37	Reinforcement learning (RL) is an interdisciplinary area of machine learning and optimal control concerned with how an intelligent agent ought to take actions in a dynamic environment to maximize the cumulative reward.
0.009815	-3.872717	-3.882532	27	Dispute resolution (DR) examines the mechanisms that an L2 solution employs to resolve conflicts, particularly those involving fraudulent activities or disputes.
0.009489	-1.632553	-1.642043	41	The communication that exists in vehicle-to-everything (V2X), such as vehicle to vehicle (V2V), vehicle to infrastructure (V2I), and vehicle to network (V2N).
0.009283	-2.860229	-2.869512	41	The Area Under the Curve (AUC), on the other hand, quantifies the likelihood that a randomly chosen pair of circuits, one with the Trojan and one without, will be accurately classified by the model.
0.008193	-1.913513	-1.921706	40	Bluetooth Low Energy (BLE), operating in the 2.4 GHz band, combines higher data rates (up to 2 Mbps) with very low power consumption (10 mW) and supports mesh networking.
0.007170	-1.999077	-2.006247	32	Machine learning (ML) based network intrusion detection systems (NIDSs) have been around for many years to address the shortcomings of signature-based NIDSs.
0.006815	-3.543592	-3.550407	17	Smart grid applies demand side management (DSM) to cope with the energy consumption cost.
0.006625	-3.989064	-3.995689	38	The Baby-step Giant-step (BSGS) algorithm, originally introduced by Shanks [14], is a classical collision-based method for solving the standard DLP in cyclic groups.
0.006338	-4.359762	-4.366100	27	Fisheye State Routing (FSR) reduces overhead by providing more frequent, smaller updates to nearby nodes within a designated scope.
0.006106	-3.744964	-3.751070	27	Fast Reroute (FRR) is a proactive strategy through which the protocol pre-configures backup routes that are activated when needed.
0.006078	-3.060748	-3.066826	22	The Hierarchical Token Bucket (HTB) algorithm is one of the most widely used mechanisms for rate limiting.
0.005642	-3.460540	-3.466182	40	An Enclave Service (ES) is an entity that owns SGX-enabled platforms, and provides generic SGX-based Contract Enclaves as a service (e.g., a cloud provider).
0.004763	-2.847928	-2.852691	35	Differential privacy (DP) is a mathematically rigorous definition of privacy which addresses the paradox of learning nothing about an individual while learning useful information about a population [12,13].
0.004123	-2.637229	-2.641352	42	DomainKeys Identified Mail (DKIM) is an IETF standard for an MSA to sign outgoing email, and an MDA to verify that email by looking up the MSA's public key in the DNS.
0.003895	-2.212830	-2.216725	33	Let G be a directed acyclic graph (DAG), where the nodes are the random variables, and the edges represent the probabilistic dependency between them.
0.003414	-3.452223	-3.455637	20	Empirical risk minimization (ERM) is to minimize this expected loss within each environment.
0.003121	-1.825290	-1.828411	28	Internet of Things (IoT) is a network of devices that communicate with each other through the internet and provides intelligence to industry and people.
0.003089	-2.446651	-2.449740	36	Controller Area Network (CAN) and its variants continue to be the most widely used network protocol in automotive electric/electronic systems owing to their low cost, flexibility, and robustness.
0.002730	-3.694083	-3.696813	28	A common vulnerability scoring system (CVSS) is an industry standard metrics used to rank the observable severity of a vulnerability of a system under investigation.
0.002161	-3.242529	-3.244690	28	Federated learning (FL) is an exciting new decentralized deep learning technique that lets users update their models together without having to share their data.
0.001792	-3.003253	-3.005046	28	Return Oriented Programming (ROP) is a technique by which an attacker can induce arbitrary behavior inside a vulnerable program without injecting a malicious code.
0.001339	-3.735924	-3.737262	36	The Attack Success Rate (ASR) indicates whether a given element x ∈ X is likely to be memorized by any model trained on a subset XS with training procedure T.
0.001262	-2.652381	-2.653643	24	A depth-first search (DFS) algorithm is a well-known algorithm used to detect cycles in a static graph.
0.001004	-1.698851	-1.699855	21	The Transport Layer Security (TLS) protocol is one of the most important and widely used protocols to date.
0.000617	-2.337138	-2.337755	34	The integration of information technology (IT) with industrial control systems (ICS) has revolutionized smart control of critical infrastructure systems such as energy, water, chemical, and transportation.
0.000505	-1.696375	-1.696880	33	The Software Development Life Cycle (SDLC) is a framework that manages the software development process and breaks it into planning, development, testing, deployment, and maintenance phases.
-0.000239	-2.424010	-2.423771	49	A quantized neural network (QNN) is structurally similar to a DNN, except that the parameters and/or activation values are quantized into fixed-pointed numbers, e.g., 4-bit or 8-bit integers.
-0.001311	-2.075234	-2.073923	23	Differential cryptanalysis (DC) and linear cryptanalysis (LC) are two well-known cryptanalysis methodologies.
-0.001340	-2.971587	-2.970247	52	The Barabási-Albert (BA) model [1] is an algorithm for generating a scale-free network, while the Watts-Strogatz (WS) model [43] is an algorithm for generating small world networks that are not scale free.
-0.001362	-3.465915	-3.464554	21	Random response (RR) is a technique developed in social science to collect statistical data about individuals' sensitive information.
-0.003026	-4.477868	-4.474841	40	Secret Sharing (SS) and Threshold Proxy Re-Encryption (PRE) that allow for a decentralized distribution of personal data, yet guaranteeing data sovereignity to users, confidentiality and a secure access control.
-0.003066	-2.585156	-2.582091	27	The Controller Area Network (CAN) bus is a central system for managing in-vehicle communication between the electronic control units (ECUs).
-0.003406	-1.930989	-1.927583	22	Supervisory control and data acquisition (SCADA) is a system that measures, monitors and controls electrical power grid.
-0.004371	-3.321172	-3.316801	30	The Artificial Neural Network (ANN) is a versatile computational algorithm that can develop complex hypotheses to explain significant correlations between features without needing prior knowledge from the dataset.
-0.004825	-2.162293	-2.157468	28	Channel state information (CSI) is crucial for achieving ultra-reliable low-latency communication (URLLC) in wireless networks.
-0.005357	-3.431757	-3.426400	27	An AS might be a transit Internet service provider (ISP) or customer, a content provider or sink, or any combination of these.
-0.005881	-3.600441	-3.594560	19	The Medium Access Control (MAC) layer of many wireless protocols resemble that of IEEE802.11.
-0.006571	-2.902225	-2.895653	64	Cloud Radio Access Networks (C-RAN), provides low capital and operating expenditures, as well as high spectral efficiency (SE) and energy efficiency (EE).C-RAN decouples the baseband processing from the radio units, allowing the processing power to be pooled at a central location thus reducing the required redundancy.
-0.006686	-2.742731	-2.736045	26	Differential Privacy (DP) offers a robust mechanisms for privacy-preserving machine learning, yet its deployment entails significant trade-offs.
-0.007903	-3.209053	-3.201150	23	Contact Graph Routing (CGR), a deterministic routing algorithm, is one of the most popular DTN algorithms.
-0.010062	-4.056628	-4.046566	22	Locality sensitive hash (LSH) functions roughly apply a hash function on disjoint chunks of the input.
-0.010271	-2.766112	-2.755842	39	The global domain name system (DNS), a distributed key-value database with a hierarchical namespace and management scheme, is de facto the entry point to many (if not all) of Internet services.
-0.011215	-3.852720	-3.841505	25	Federated learning (FL), as a powerful learning paradigm, trains a shared model by aggregating model updates from distributed clients.
-0.011804	-4.965307	-4.953503	27	Likewise, Bundle Protocol (BP) of DTN architecture provides modular structure to work on top of underlying networkspecific protocols through convergence layer.
-0.011895	-3.740827	-3.728932	35	The incorporation of reinforcement learning (RL) methodologies within MEC networks promotes a deeper understanding of mobile user behaviors and network dynamics, thereby optimizing resource use in computing and communication processes.
-0.012062	-1.850224	-1.838162	28	Spiking neural networks (SNNs) are a subset of artificial neural networks (ANNs) that encode and process information as discrete spikes.
-0.012098	-4.450679	-4.438580	27	Data availability (DA) ensures that everyone has access to a common data in the unit of blocks, whereas consensus restricts the ordering among blocks.
-0.012133	-1.486261	-1.474128	35	The Dynamic Host Configuration Protocol (DHCP) is a network management protocol that can be used to dynamically assign IP addresses to devices on a network, using a client-server model.
-0.013161	-4.477319	-4.464158	38	Withdrawal mechanism (WM) evaluates whether the L2 solution employs robust security measures to safeguard the withdrawal process, ensuring that funds can be securely and correctly transferred back to the Bitcoin mainchain.
-0.013224	-3.227199	-3.213975	34	Named Data Networking (NDN) is a network paradigm that deals with such problems, since information is forwarded based on content and not on the location of the hosts.
-0.013778	-1.767378	-1.753600	17	The Python Package Index (PyPI) is a software repository for the Python programming language.
-0.014147	-1.661436	-1.647289	23	Elliptic Curve Cryptography (ECC) is an attractive alternative to conventional public key cryptography, such as RSA.
-0.015199	-2.262879	-2.247681	37	Software-Defined Networking (SDN) is an emerging architecture that is dynamic, agile, centrally managed and programmable, making it ideal for the evolving nature of today's applications.
-0.015360	-3.928515	-3.913156	23	A Message Authentication Code (MAC) protects the integrity of the encryption and a nonce associated with the evicted page.
-0.016524	-2.247832	-2.231308	43	Long short term memory (LSTM) is a popular variant of recurrent neural network (RNN) and has been widely used in recent years due to its advantages of long-term dependencies in learning sequence modeling tasks.
-0.016826	-3.373799	-3.356973	33	Deep Belief Network(DBN) is a generative graphical model composed of multiple hidden layers with connection between layers and, there is no connection between units within each layer.
-0.018541	-3.322907	-3.304367	37	Federated Learning (FL) over wireless multi-hop edge computing networks, i.e., multi-hop FL, is a cost-effective distributed on-device deep learning paradigm.
-0.018598	-1.636887	-1.618289	23	Principal Component Analysis (PCA) is a pivotal technique widely utilized in the realms of machine learning and data analysis.
-0.018644	-2.128730	-2.110086	30	Dynamic Voltage and Frequency Scaling (DVFS) is a power management technique where the voltage and frequency of a processor are dynamically adjusted based on workload.
-0.020279	-3.507698	-3.487418	29	Applying Differential Privacy (DP) inherently introduces substantial computation overhead, a concern particularly relevant for MLLMs which process extensive textual and visual data.
-0.021397	-2.732325	-2.710927	35	Quantum key distribution (QKD) plays a pivotal role in establishing secure key exchanges in SemComNet, providing a tamper-evident framework for SemComNet.
-0.022505	-4.084436	-4.061931	28	Routers maintain Forwarding Information Bases (FIB) listing routes to name prefixes, which enable routing to names rather than addresses.
-0.023067	-3.700382	-3.677315	31	The analysis includes non-orthogonal multiple access (NOMA) with different decoding architectures, such as puncturing and successive interference cancellation (SIC).
-0.023731	-3.648409	-3.624678	30	NewHope is a lattice-based KEM for Alice (Server) and Bob (Client) to share 256-bit secret key with each other.
-0.024036	-3.444790	-3.420755	33	High Speed Downlink Packet Access (HSDPA) enables higher data rate packet switch services over UMTS, creating opportunity to provide a variety of broadband multimedia applications.
-0.025125	-2.691648	-2.666523	18	Deep learning (DL) has proven to be effective in detecting sophisticated malware that is constantly evolving.
-0.025824	-4.349297	-4.323473	34	Formal methods (FM) are reliable but costly to apply, often requiring years of expert effort in industrial-scale projects such as seL4, especially for theorem proving.
-0.026417	-2.354488	-2.328072	39	Multiple-input multiple-output (MIMO) is a key for the fifth generation (5G) and beyond wireless communication systems owing to higher spectrum efficiency, spatial gains, and energy efficiency.
-0.026884	-3.854188	-3.827304	33	The Direct Load Control mechanisms (DLC) allow the utility to directly control the customers' loads by sending control signals such as turn on/off, through AMI.
-0.027454	-3.086815	-3.059361	40	An extended service set (ESS) is a set of infrastructure BSSs, where the APs communicate among themselves to forward traffic from one BSS to another as well as to and from other networks.
-0.027556	-1.986973	-1.959417	34	Non-fungible token (NFT) is a tradable unit of data stored on the blockchain which can be associated with some digital asset as a certification of ownership.
-0.028825	-3.698548	-3.669723	53	Secret image sharing (SIS) is an important part of research in multi-party security cryptosystems [10] [11], which could realize access control and share the risk of single point failure of the system to improve the robustness of secret image reconstruction.
-0.028920	-2.724795	-2.695875	44	Root cause analysis (RCA) is a structured, data-driven methodology aimed at identifying the fundamental causes of malfunctions, software bugs, or performance issues within IT systems; a key component of any AIOps task.
-0.029678	-3.197257	-3.167579	27	Topological Data Analysis (TDA) allows practitioners to study the topology of a dataset using mathematical tools that come with strong theoretical guarantees.
-0.030162	-4.386644	-4.356483	36	The Locator/ID Separation Protocol (LISP) limits the growth of the Default-Free Zone routing tables by creating a highly aggregatable and quasi-static Internet core.
-0.031737	-1.569028	-1.537291	19	The Secure Sockets Layer (SSL) is the de facto standard for securing communications over the Internet.
-0.032517	-2.840233	-2.807717	25	A secure element (SE) is a secure, tamper-resistant smartcard microchip that is integrated into a mobile device.
-0.034220	-3.102962	-3.068742	14	Network address translation (NAT) is a basic functionality in cloud gateways.
-0.034367	-1.633571	-1.599204	23	A proof-of-work (PoW) is a cryptographic puzzle that is difficult to solve but easy to verify.
-0.034685	-2.572262	-2.537577	31	Broken Access Control (BAC) remains one of the most critical and widespread vulnerabilities in web applications, allowing attackers to access unauthorized resources or perform privileged actions.
-0.035365	-1.737978	-1.702613	38	An Internet Exchange Point (IXP) is a physical infrastructure used by Internet Service Providers (ISPs) and Content Delivery Networks (CDNs) to exchange Internet traffic between their ASes.
-0.037156	-2.199327	-2.162172	45	Vehicular Ad-hoc NETworks (VANETs) are a form of Mobile Ad-hoc NETworks (MANETs) that provide the infrastructure for developing new systems to improve safety and comfort of driving.
-0.037520	-2.928121	-2.890602	42	The (DES) is a cipher (a method for encrypting information) selected as an official Federal Information Processing Standard (FIPS) for the United States in 1976, and which has subsequently enjoyed widespread use internationally.
-0.037528	-1.863484	-1.825956	40	Stream Control Transmission Protocol (SCTP) is a new transport layer protocol that is due to replace TCP (Transmission Control Protocol) and UDP (User Datagram Protocol) protocols in future IP networks.
-0.038202	-4.628729	-4.590527	31	Recent work on Side Channel Analysis (SCA) targets old, wellknown vulnerabilities, even previously exploited, reported, and patched in high-profile cryptography libraries.
-0.039343	-3.554191	-3.514849	25	The Minimum Spanning tree (MST) concept in the Greedy algorithms used to solve the undirected weight graph problem.
-0.039647	-2.735700	-2.696053	19	An Intrusion Detection System (IDS) is integrated with the DBMS to prevent Cyber attacks.
-0.040959	-1.549196	-1.508238	50	Distributed Denial-of-Service (DDoS) is a distributed form of the DoS attack, and it is harder for cybersecurity solutions such as Intrusion Detection Systems (IDS) and Intrusion Prevention Systems (IPS) to detect.
-0.041997	-2.650135	-2.608137	27	The automaton F is called a finite automaton (FA) if the sets 𝑆 and 𝐴 are finite.
-0.042778	-2.518981	-2.476203	60	Non-fungible token (NFT) is a unit of data stored on the blockchain [25], which can be used as a certification of ownership associated with some digital asset because of its cryptographic characteristics, including uniqueness, indivisibility, transferability, and encipherment protection [24].
-0.043030	-1.929944	-1.886914	81	A finite state automaton (FSA) is a tuple A = (Q, Σ, q 0, δ, F ), where Q is a set of states, Σ is an input alphabet, q 0 ∈ Q is the initial state, δ : Q × Σ → Q is the transition function between states, and F ⊆ Q is the set of accepting states.
-0.043839	-2.467518	-2.423679	39	Random Forest (RF) is a renowned supervised ML technique rooted in the concept of ensemble learning which involves the amalgamation of multiple classifiers to tackle complex problems and enhance the overall performance of the model.
-0.045755	-3.135282	-3.089527	32	Techniques such as Trusted Execution Environments (TEE) can shift trust from third parties to secure hardware providers, ensuring that only approved computations are executed.
-0.046199	-3.321885	-3.275685	24	The Bluetooth Low Energy (BLE) contact tracing applications rely on short-range Bluetooth transmissions to advertise presence and detect nearby devices.
-0.046556	-2.479932	-2.433376	18	A basic service set (BSS) is a set of stations that communicate with one another.
-0.046700	-2.948553	-2.901854	28	Normalized Compression Distance (NCD) is a popular tool that uses compression algorithms to cluster and classify data in a wide range of applications.
-0.047767	-4.489965	-4.442198	33	The Data Availability Sampling (DAS) principle assumes that to every block is attached an opaque, binary blob (of up to 32 MB) holding rollup data.
-0.047907	-2.917867	-2.869960	21	OpenFlow (OF) is a network protocol and open standard, which is a vital component of SDN.
-0.049783	-3.576344	-3.526560	31	The compressive sensing (CS) paradigm is an efficient approach that enables the receiver to reconstruct the original sparse signal from few noisy observations [1], [2].
-0.049949	-2.376358	-2.326410	25	Role Based Access Control (RBAC) is a widely adopted access control approach that restricts access to systems or resources to authorized users.
-0.050690	-3.947856	-3.897167	17	The Least Recently Used (LRU) policy evicts the least recently accessed item.
-0.051406	-4.538896	-4.487490	30	The Attribution Reporting API (ARA) enables ad-techs to measure ad-conversions in a privacy-preserving manner (without thirdparty cookies).
-0.052707	-2.956969	-2.904262	33	Opportunistic Routing Protocols (ORP) take advantage of multiple forwarding opportunities to increase the chances of data delivery, which can be useful in challenging network conditions.
-0.052988	-1.620179	-1.567191	30	The primary data are True Positives (TP), False Positives (FP), True Negatives (TN), and False Negatives (FN).
-0.053246	-3.171073	-3.117827	27	Industrial control systems (ICS) depend on highly heterogeneous environments where Linux, proprietary real-time operating systems, and Windows coexist.
-0.053535	-2.226681	-2.173146	24	Software Defined Networking (SDN) is a computer networking approach that permits to manage a network through software abstractions.
-0.053842	-3.689051	-3.635209	18	A minimal logarithmic signature (MLS) is an LS with the shortest length.
-0.054648	-3.472847	-3.418199	25	Web PKI introduces Certification Authorities (CA) to bind public keys to domain names (among other attributes) to form a certificate.
-0.056268	-1.804584	-1.748316	28	Bluetooth Low Energy (BLE) is a fast-growing wireless technology with a large number of potential use cases, particularly in the IoT domain.
-0.057163	-2.398919	-2.341756	19	Simple Network Management Protocol (SNMP) is widely used for management of Internet-based network today.
-0.057829	-4.390465	-4.332636	23	A bandwidth part (BWP) refers to an adjacent set of physical resource blocks (PRBs) within overall carrier.
-0.059210	-2.733177	-2.673967	39	Cognitive radio (CR) is an emerging wireless communication paradigm, in which the transceivers are capable of intelligently detecting in their vicinity which specific communication channels are in use and which are not.
-0.059646	-2.791912	-2.732266	36	Blockchain-as-a-Service (BaaS) is a category of cloud service offerings that enable utilizing the blockchain technology while minimizing the required management and maintenance tasks [47].
-0.060028	-3.619533	-3.559505	35	The cloud service provider (CSP), also known as the hypervisor, is considered untrustworthy or could be compromised, and is interested in accessing secrets within CVM instances.
-0.060540	-2.700618	-2.640078	29	Transforming natural language (NL) specifications into executable programming language (PL) code is one of the most ambitious frontiers of AI in software engineering.
-0.060801	-2.962247	-2.901446	32	Software based fault isolation (SFI) is a powerful approach to reducing the impact of security vulnerabilities in large and critical C/C++ applications like Firefox and Apache.
-0.062148	-2.794537	-2.732389	33	True Positives (TP) is the number of correctly predicted positive cases while False Positives ( FP) is the number of negative cases incorrectly flagged as positive.
-0.062733	-2.792843	-2.730110	25	Proximal Policy Optimization (PPO) is a policy gradient method that has shown stable performance in complex environments [8].
-0.064159	-4.893885	-4.829726	42	IP Network Address Translation (NAT) is now been promoted from crude workaround to viable technology, extending the local IP addressing component with additional internal addressing numbers, the rewriting outgoing addresses to point to the standard IP address range.
-0.065033	-3.487014	-3.421981	32	The equal error rate (EER) is also a commonly used performance metric, especially when it is challenging to find an operating point between the FAR and FRR.
-0.065582	-3.081325	-3.015743	42	A Provable Data Possession (PDP) enables a data owner, called the client, to verify the integrity of his/her data stored on an untrusted cloud server, without having to retrieve them.
-0.066022	-3.692717	-3.626695	22	The enclave page cache (EPC) is configured to reserve 128 MiB of random-access memory (RAM).
-0.066096	-4.108957	-4.042861	17	Enclave Page Cache (EPC) is a subset of the PRM memory range.
-0.068221	-2.504060	-2.435839	35	The Discrete Wavelet Transform (DWT) decomposes a signal into approximation coefficients (low-frequency components) and detail coefficients (high-frequency components) at multiple levels.
-0.068734	-2.696049	-2.627316	25	Intrusion Detection Systems (IDS) in combination with firewalls are the last defense line in security when protecting web applications.
-0.069048	-2.300636	-2.231588	30	Deep Belief Network (DBN): DBN is an unsupervised machine learning algorithm consisting of multiple layers of restricted Boltzmann machines (RBMs).
-0.070189	-2.330790	-2.260601	25	Bring Your Own Device (BYOD) has become the new norm in enterprise networks, but BYOD security remains a top concern.
-0.070438	-2.411639	-2.341201	26	Remote Procedure Call (RPC) is well-understood control mechanism used for calling a remote procedure in a client/server environment.
-0.070614	-0.883305	-0.812691	46	Domain Name System (DNS) is a networking protocol that maps human-readable domain names (e.g., www.mywebsite.com) to IP addresses (e.g., 192.168.0.1).
-0.070676	-4.563163	-4.492487	30	Control flow graph (CFG) recovery from binary is one important step of disassembly, where the most challenging task is to decide the indirect call edges.
-0.073186	-2.503746	-2.430559	55	Boosted by deep learning, natural language processing (NLP) techniques have recently seen spectacular progress, mainly fueled by breakthroughs both in representation learning with word embeddings (e.g. word2vec) as well as novel architectures (e.g. transformers).
-0.073434	-3.226044	-3.152610	44	Website fingerprinting (WF) is a technique that allows an eavesdropper to determine the website a target user is accessing by inspecting the metadata associated with the packets she exchanges via some encrypted tunnel, e.g., Tor.
-0.073638	-3.351223	-3.277584	18	A transformer is a deep neural network (DNN) architecture (model) with attention mechanisms.
-0.074981	-3.683665	-3.608684	20	High performance computing (HPC) is the traditional domain in which checkpoint-restart is heavily used.
-0.075156	-3.298662	-3.223506	23	Constructing proof-of-concept (PoC) exploits is a widely adopted strategy for validating and understanding attacks.
-0.075895	-3.931130	-3.855234	32	Automated program repair (APR) aims to automatically fix bugs in software systems, sharing a goal similar to backporting but operating without access to the original patch.
-0.076184	-3.391178	-3.314994	28	So, the application binary interface (ABI) is required to specify which function in the contract to invoke along with the address of the contract.
-0.079574	-3.567563	-3.487989	21	A quantified Boolean formula (QBF) is a propositional formula extended with quantifiers over Boolean variables.
-0.080628	-2.590705	-2.510077	27	Federated reinforcement learning (FRL) is a technique that amalgamates the principles of both RL and federated learning (FL).
-0.080673	-3.006666	-2.925993	14	Virtual machines (VM) are widely used to host and isolate software modules.
-0.081407	-4.056142	-3.974735	20	Therein, dynamic voltage scaling (DVS) technique was adopted to adjust the frequency of the processor.
-0.082017	-2.432888	-2.350872	34	The Fourier transform (FT) and the Auto-Regressive Integrated Moving Average (ARIMA) model are the most well-known for analysis and forecasting time series.
-0.082195	-2.955434	-2.873239	18	Branch prediction unit (BPU) is a component of CPU designed to support branch prediction.
-0.082298	-1.899906	-1.817607	38	Software-defined network (SDN) is an emerging network architecture that decouples the control plane and data plane of network devices, thereby enhancing the flexibility and convenience of network management and configuration.
-0.083129	-2.918369	-2.835240	46	Delay-based Internet Protocol (IP) geolocation is a class of techniques where the geographic location of the client machine is determined based on the observed network delays between the machine and a set of geographically scattered landmarks with known locations.
-0.084993	-1.758502	-1.673510	25	A Content Delivery Network (CDN) is a collection of servers that deliver content to end-users on behalf of content owners.
-0.086264	-3.485537	-3.399273	39	The shuffle model of differential privacy (DP) is a distributed privacy model which sits between the high trust-high utility centralised DP, and the low trust-low utility local DP (LDP).
-0.086298	-2.203675	-2.117377	33	A social network (SN) is a social structure consisting of a group of people that are connected by various relationships such as friendship, family ties or common interests and beliefs.
-0.086353	-2.928886	-2.842533	26	Resource Public Key Infrastructure (RPKI) is a public key infrastructure framework designed as a security improvement to the current routing protocol BGP.
-0.087744	-3.683566	-3.595822	16	The graphics processing unit (GPU) is a favored vehicle for executing a neural network.
-0.087759	-3.908039	-3.820280	52	ASes also perform Route Origin Validation (ROV) on routing announcements, and drop the invalid routes that violate any existing ROAs (i.e., the route is announced by an AS who does not have a valid ROA record for the IP prefix).
-0.088964	-3.158912	-3.069948	21	Geographic Routing Protocols (GRP) plays a vital role, leveraging the geographic locations of nodes.
-0.089254	-1.569317	-1.480063	27	The Internet Protocol version 4 (IPv4) and Internet Protocol version 6 (IPv6) are the main network layer Internet protocols.
-0.090355	-4.187807	-4.097452	19	A minimal eviction set (MES) has the number of elements equal to the cache associativity.
-0.091969	-3.768103	-3.676135	29	Scalable video coding (SVC) extends H.264 by enabling layered encoding into multiple streams, where enhancement layers build upon the base layer.
-0.092078	-2.547962	-2.455883	31	Gaussian Mixture Model (GMM) is a statistical method based on the weighted sum of probability density functions of multiple Gaussian distributions [122,34].
-0.092277	-2.375492	-2.283215	39	The Portable Executable (PE) file is the structure of all executable files (EXE) and Dynamic Link Libraries (DLL) that can be loaded and executed on any version of Microsoft Windows.
-0.094325	-3.449710	-3.355385	27	Garbage Collector (GC) is inevitable subsystem of any LFS file system because of Copy-On-Write (COW) policy.
-0.095233	-3.089409	-2.994177	33	Packet Loss Concealment (PLC) is a technique to mask the fact that some video stream packets are lost, corrupted or arrived too late to be rendered.
-0.095479	-2.840067	-2.744589	32	The core idea of the graph convolutional network (GCN) is to aggregate node information from stacked graph convolutional layers, thereby generating new node representations.
-0.095934	-2.004793	-1.908859	28	Machine Learning (ML) is a field of artificial intelligence studying algorithms and statistical models to be used by computer systems to perform tasks without explicit instructions.
-0.097411	-1.316324	-1.218912	22	The Domain Name System (DNS) is a decentralized database that translates human-readable domain names into IP addresses.
-0.099124	-2.958262	-2.859138	27	A Latin Square (LS) is an n × n matrix over n symbols, where each symbol appears exactly once in every row and column.
-0.099241	-2.821105	-2.721864	32	Delay Tolerant Networking (DTN) is an approach to networking which handles network disruptions and high delays that may occur in many kinds of communication networks.
-0.099563	-3.220538	-3.120975	39	Intrusion Detection and Prevention System (IDPS) can be applied as a software that uses ontology and knowledge bases to prevent the network from criminal's threat and run real-time attack detection.
