-0.021063	-2.567954	-2.546891	30	Simian virus 40 (SV40) is a small DNA tumor virus which utilizes host cell gene products for both virus replication and neoplastic transformation.
-0.021147	-2.346206	-2.325058	30	Metagenomic shotgun sequencing (MSS) is a relatively unbiased, culture-independent method in which nucleic acid extracted from a sample is sequenced.
-0.021402	-2.170813	-2.149411	34	Anti Mullerian hormone (AMH) is a member of the transforming growth factor beta family and its action is mediated through the AMH receptor type II (AMHRII).
-0.022016	-2.483943	-2.461928	42	Tomato bushy stunt virus (TBSV) is a small (+)RNA virus of plants, which has recently emerged as a model virus to study virus replication, recombination, and virus -host interactions.
-0.022019	-2.159751	-2.137732	38	Ischemic heart disease (IHD) is a chronic inflammatory disease characterized by atherosclerosis of the coronary arteries and a serious health threat worldwide, particularly in the older population (1).
-0.023046	-1.607008	-1.583963	32	Mouse hepatitis virus (MHV) is a member of the Coronaviridae, a group of enveloped viruses with a positive-strand RNA genome.
-0.023199	-2.428638	-2.405439	28	The DNA damage response (DDR) is a signaling cascade that is triggered by DNA damage, involving the halting of cell cycle progression and repair.
-0.023216	-2.029444	-2.006228	39	Chondroitin sulfate (CS) is a class within the group of negatively charged polysaccharides, glycosaminoglycans, and mainly located in the extracellular matrix.
-0.023253	-1.991141	-1.967888	47	Borna disease virus (BDV) is a noncytolytic, neurotropic, single-strand, negative-sense RNA virus that naturally infects a wide range of vertebrate species from birds and rodents to primates.
-0.023410	-2.027805	-2.004396	26	Cucumber mosaic virus (CMV) is an RNA plant virus with a tripartite genome and an extremely broad host range.
-0.023511	-2.187698	-2.164187	29	Renin-Angiotensin-Aldosterone System (RAAS) is a part of the hormone system that spreads throughout of human body.
-0.023781	-1.772650	-1.748869	53	Hodgkin lymphoma (HL) is a monoclonal lymphoid neoplasm that originates from B lymphocytes and is characterized by a rare population of Hodgkin Reed-Sternberg (HRS) cells surrounded by a massive inflammatory infiltrate.
-0.023963	-1.826908	-1.802945	28	Hepatitis C virus (HCV) is a small ssRNA virus that causes hepatitis C and some cancers, such as liver cancer.
-0.024150	-2.840764	-2.816615	40	Werner syndrome (WS) is an autosomal recessive disorder, the hallmarks of which are premature aging and early onset of neoplastic diseases (Orren 2006;Bohr 2008).
-0.024299	-2.578886	-2.554587	28	Chikungunya virus (CHIKV) is a mosquitotransmitted human pathogen with T = 4 icosahedral symmetry.
-0.024717	-1.639054	-1.614337	29	Influenza A virus (IAV) is an important human pathogen that causes worldwide epidemics yearly, and pandemics sporadically.
-0.024980	-1.652996	-1.628016	47	Seneca Valley virus (SVV), also known as senecavirus A, is a small and single-stranded RNA virus and the sole member of the genus Senecavirus within the family Picornaviridae.
-0.025220	-1.214431	-1.189211	36	Multiple sclerosis (MS) is a chronic inflammatory demyelinating and neurodegenerative disorder of the central nervous system (CNS), resulting in irreversible brain and spinal cord injury.
-0.025602	-1.079043	-1.053441	37	Rift Valley fever virus (RVFV) is a zoonotic mosquito-borne virus belonging to the genus Phlebovirus in the Family Bunyaviridae.
-0.025796	-1.591314	-1.565518	28	Invasive candidiasis (IC) is a serious infectious disease caused by fungi of the Candida genus, most commonly Candida albicans.
-0.026286	-1.061430	-1.035144	30	Dengue virus (DENV) is a single-stranded RNA virus that belongs to the Flaviviridae family, Flavivirus genus.
-0.026477	-1.958847	-1.932370	19	Insulin-like growth factor (IGF1) is a small protein with very potent actions.
-0.026553	-1.986289	-1.959735	36	Bovine respiratory syncytial virus (BRSV) is an RNA virus with envelope that causes acute, febrile, and highly infectious respiratory diseases in cattle.
-0.027095	-1.539982	-1.512887	41	Chikungunya virus (CHIKV), an Alphavirus belonging to the family Togaviridae, is an enveloped virus with a positive sense RNA of approximately 11.8 kb.
-0.027142	-2.608882	-2.581741	57	Borna disease virus (BDV) is a newly classified nonsegmented negative-strand RNA virus that can persistently infect the central nervous systems of a broad range of warm-blooded animals and possibly humans without destruction of its host cells (11,13,21,29).
-0.027475	-3.456098	-3.428623	56	Transforming growth factor beta inducible protein (TGFBI), is also known as keratoepithelian, 68 and is referred to here as beta-inducible growth hormone 3 (BIGH3) is produced by fibroblasts and macrophages.
-0.027620	-2.778977	-2.751357	63	Membrane type 1 matrix metalloproteinase (MT1-MMP) with a transmembrane domain is a new member of the MMP gene family and is expressed on the cell surfaces of many carcinoma cells to activate the zymogen of MMP-2 (gelatinase A).
-0.027694	-2.333945	-2.306251	35	Marek's disease (MD) is a neoplastic disease of chickens, which is caused by the lymphotropic alphaherpesvirus, MD virus (MDV).
-0.027716	-1.030589	-1.002872	23	Parkinson disease (PD) is a chronic neurodegenerative disease associated with motor and non-motor symptoms.
-0.028238	-1.852358	-1.824120	30	Hepatitis B virus (HBV) is a DNA virus belonging to the Hepadnaviridae family that has limited tissue and species specificity.
-0.029653	-2.961517	-2.931864	49	Hydrogen Exchange Mass Spectrometry (HXMS) is a promising approach that is sensitive to a broad range of folding and unfolding dynamics in the native state, but direct analysis of spectra to determine rate constants is limited to certain experimental regimes.
-0.029712	-2.917940	-2.888228	45	Fibroblast Growth Factor 23 (FGF23) is a bone-derived phosphaturic hormone that acts on the kidney to increase phosphate excretion and suppress biosynthesis of 1.25(OH) 2 D 3.
-0.029732	-2.247381	-2.217648	45	Human cytomegalovirus (HCMV) is a b-herpesvirus with a large (236 kbp) DNA genome that establishes life-long, usually asymptomatic, infection in healthy individuals.
-0.030003	-1.378105	-1.348102	37	Progressive multifocal leukoencephalopathy (PML) is a demyelinating disease of the central nervous system caused by opportunistic infection with the JC virus (JCV).
-0.030419	-0.873978	-0.843559	27	Hepatitis C virus (HCV) is an enveloped, positive-sense RNA virus of the Flaviviridae family.
-0.031199	-2.055361	-2.024161	41	Matrix metalloproteinase 9 (MMP-9) is an enzyme that regulates the BBB integrity by degrading and weakening the extracellular matrix and tight junctions of the vascular endothelium.
-0.031421	-1.194495	-1.163074	28	Hepatitis E virus (HEV) is a single-strand positive-sense RNA virus in the family Hepeviridae.
-0.031506	-2.382908	-2.351402	54	Citrus tristeza virus (CTV) is a member of the closterovirus group, which is composed of filamentous, insect-transmitted plant viruses having messenger-sense single-stranded RNA (ssRNA) genomes (4,5,11).
-0.031865	-2.714627	-2.682762	33	The live attenuated yellow fever (YF) vaccine is a highly effective human vaccine and induces long-term protective neutralizing antibodies directed against the viral envelope protein E.
-0.032552	-1.924559	-1.892006	32	Autoimmune hepatitis (AIH) is a progressive inflammatory disorders of unknown etiology, characterized by immune-mediated destruction of hepatocytes and massive production of cytokines.
-0.032799	-3.877743	-3.844944	38	SERINC5 (S5) is an RF that is incorporated into HIV-1 particles to potently impair their infectivity and is efficiently antagonized by the viral pathogenesis factor Nef.
-0.032875	-1.302017	-1.269142	29	Respiratory syncytial virus (RSV) is an enveloped pneumovirus classified within the Paramyxoviridae family.
-0.033260	-3.396638	-3.363378	44	Human RNA helicase A (RHA), also known as DHX9, is a member of DExD/H box protein family and has also been shown involved in reverse transcription-related activity of HIV-1.
-0.034269	-3.560962	-3.526693	59	GacS is a membrane-associated sensor histidine kinase (SK) which senses environmental signals, working with its cognate response regulator (RR) GacA, which positively controls the expression of two central regulatory noncoding RNAs, namely, RsmY and RsmZ.
-0.034549	-1.499567	-1.465019	28	Autistic Spectrum Disorder (ASD) is a heterogeneous neurodevelopmental disorder, resulting from complex interactions among genetic, genomic and environmental factors.
-0.034770	-1.123836	-1.089066	35	West Nile virus (WNV) is an enveloped positive-stranded RNA virus that causes meningitis, encephalitis, and acute flaccid paralysis in humans.
-0.035107	-0.972409	-0.937302	32	Zika virus (ZIKV) is an emerging arthropod-borne virus that belongs to the family Flaviviridae and the genus Flavivirus.
-0.035167	-1.712640	-1.677473	36	Lumpy skin disease (LSD) is a contagious viral disease caused by the Lumpy Skin Disease virus (LSDV), a member of the Capripoxviridae family.
-0.036186	-2.929290	-2.893104	36	A deno-associated virus (AAV) is a single-stranded DNA virus with a genome composed of the rep and cap genes flanked by inverted terminal repeats (ITRs).
-0.036475	-2.624021	-2.587546	30	Diabetes mellitus (DM) is a significant risk factor for SSIs because it has broad implications for immune response, vascular integrity, and wound healing.
-0.036806	-1.662249	-1.625443	32	Newcastle disease (ND) is a devastating poultry disease caused by a virulent strain of Avian paramyxovirus type 1 (APMV-1).
-0.037095	-2.574623	-2.537527	32	IFN-stimulated gene of 15 kDa (ISG15) is a ubiquitin-like protein that is upregulated by type I IFN.
-0.037294	-2.379918	-2.342624	68	Insulin regulated aminopeptidase (IRAP) is a transmembrane enzyme which regulates the processing of peptide hormones such as arginine-vasopressin (AVP) and oxytocin, as well as peptide trimming for major histocompatibility complex (MHC) I cross presentation.
-0.037524	-2.457234	-2.419710	19	Fluorescence polarization (FP) is a powerful tool to study protein dimerization in solution.
-0.038525	-2.879397	-2.840872	44	ADA2 deficiency (DADA2) is an autosomal recessive disease that causes a monogenic vasculitis syndrome characterized by protean manifestations, including haematological, cutaneous, articular and vascular involvement.
-0.038691	-1.323136	-1.284445	35	Japanese encephalitis virus (JEV) is a mosquito-borne flavivirus, leading to an acute encephalitis and damage to the central nervous system (CNS).
-0.039461	-0.957575	-0.918114	28	Hepatitis C virus (HCV) is an enveloped, positive-strand RNA virus in the family Flaviviridae.
-0.039506	-0.949296	-0.909790	76	Zika virus (ZIKV) is an enveloped positive stranded RNA virus belonging to the genus Flavivirus in the family Flaviviridae, which includes other relevant pathogenic arboviruses such as dengue virus (DENV), yellow fever virus (YFV), Japanese encephalitis virus (JEV), and West Nile virus (WNV).
-0.040239	-1.028922	-0.988683	35	Epstein-Barr virus (EBV) is a ubiquitous virus which infects the majority of the human population and is the causative agent of infectious mononucleosis.
-0.040985	-2.147362	-2.106377	36	Latent autoimmune diabetes in adults (LADA) is a heterogeneous disease characterized by autoantibodies against insulin producing pancreatic beta cells and initial lack of need for insulin treatment.
-0.041418	-1.747662	-1.706244	29	Hemophagocytic lymphohistiocytosis (HLH) is a fatal inflammatory syndrome characterized by excessive activation of immune cells.
-0.041863	-2.580354	-2.538491	50	Preeclampsia (PE) is characterized by a loss of the normal vasodilation in pregnancy and is associated with increases in growth factors and cytokines such as VEGF and TNF, which are known to inhibit Cx43 function.
-0.042414	-1.020290	-0.977876	22	West Nile virus (WNV) is a positive-strand RNA virus in the family Flaviviridae.
-0.042452	-3.248263	-3.205811	48	Adenovirus (Ad) is a nonenveloped virus that has been reported to contain glycosylated proteins (15,30,31) including a mono-GlcNac addition to the fiber knob protein (6).
-0.042458	-2.039502	-1.997044	42	The alphavirus chikungunya virus (CHIKV) is a serious human pathogen that can cause large-scale epidemics characterized by fever and joint pain and often resulting in chronic arthritis.
-0.042767	-2.107123	-2.064355	57	Severe acute respiratory syndrome (SARS) is a recent emergent zoonotic disease of humans caused by a new strain of coronavirus (CoV), likely originating from wild or captive bats within the region of the original SARS outbreak (25,30,32,41).
-0.043094	-0.722976	-0.679882	16	Multiple sclerosis (MS) is a chronic, autoimmune disease of the central nervous system.
-0.044381	-0.971471	-0.927090	25	Japanese encephalitis virus (JEV) is a neurotropic flavivirus belonging to the family Flaviviridae.
-0.046027	-1.444911	-1.398885	43	Classical swine fever virus (CSFV) is a single-stranded positive-stranded RNA virus, belonging to the genus Pestivirus within the family Flaviviridae (6,7).
-0.046350	-1.487334	-1.440984	27	Left ventricular (LV) systolic dysfunction is a common problem in dogs and can be due to a variety of etiologies.
-0.047115	-2.688847	-2.641732	29	The outer mitochondrial membrane (OMM) is a lipid-rich surface, whereas the highly folded inner membrane has a higher protein-lipid content.
-0.047276	-3.384552	-3.337277	36	FccRIIIa (CD16) is a low-affinity receptor that only binds to clustered IgG displayed on the cell surface but not to monomeric IgG.
-0.048128	-1.761967	-1.713839	48	Next-generation sequencing (NGS) is a non-Sanger-based high-throughput DNA sequencing technology that can be used for genotyping the most polymorphic genes in the human leukocyte antigen (HLA) system.
-0.048232	-0.991811	-0.943579	25	Hepatitis C virus (HCV) is a blood-borne pathogen belonging to the Flaviviridae family.
-0.048500	-1.851403	-1.802903	36	Viral hemorrhagic fever (VHF) is a term for a group of similar but distinct zoonotic human diseases that are caused by RNA viruses including hantaviruses.
-0.048524	-2.382638	-2.334114	47	DPP4 (CD26) is a serine aminopeptidase that acts as a receptor for MERS-CoV and is also an essential determinant of MERS-CoV tropism [13,68].
-0.049342	-1.615706	-1.566365	41	Subacute sclerosing panencephalitis (SSPE) is a persistent, progressive, and fatal degenerative disease resulting from persistent measles virus (MV) infection of the central nervous system.
-0.049348	-1.824539	-1.775191	39	Equine infectious anemia (EIA) is a chronic recrudescent disease of horses characterized by symptoms of fever, anemia, glomerulonephritis, and uremia.
-0.049454	-2.678899	-2.629445	36	The nuclear pore complex (NPC) is a supramolecular structure composed of more than 30 nucleoporins interacting with importins and exportins within the NPC channel.
-0.049568	-1.695450	-1.645882	38	Granulocyte colony stimulating factor (G-CSF) is a glycoprotein, which stimulates the bone marrow production of stem cells and granulocytes and releases them into the circulation.
-0.049853	-3.878573	-3.828720	27	Yin Yang 1 (YY1) is a ubiquitously expressed GLI-Kruppel zinc finger-containing transcriptional regulator.
-0.050055	-1.070216	-1.020161	39	Japanese encephalitis (JE) is a mosquito-borne viral encephalitis caused by the Japanese encephalitis virus (JEV) (Flavivirus: Flaviviridae).
-0.050196	-2.328179	-2.277982	33	Pulmonary legionellosis (PL) is a global opportunistic infection caused by the inhalation of aerosolized water particles laden with Legionella spp.
-0.050206	-1.997237	-1.947032	35	Hepatitis C virus (HCV) is a member of the Flaviviridae family that contains a single-stranded positive RNA genome (,9600bp).
-0.050929	-3.404103	-3.353174	36	Forkhead box L1 (FOXL1) is a member of the Forkhead box (FOX) superfamily and was reported to be dysregulated in various types of cancers.
-0.051854	-1.804531	-1.752677	40	CD45 is a protein tyrosine phosphatase (PTP), that is expressed by hematopoietic cells, with the exception of platelets and mature erythrocytes.
-0.052283	-4.696075	-4.643792	54	F-box and WD repeat domaincontaining 7(Fbw7) is a recognition component of E3 ligase SCFF Fw7 (SKP1-CUL1-F-box protein) complex (Welcker and Clurman, 2008).
-0.052735	-1.186692	-1.133957	33	Human metapneumovirus (HMPV) is a significant cause of respiratory infections, particularly in children, the elderly, and immunocompromised individuals.
-0.052740	-1.434761	-1.382021	25	Subacute sclerosing panencephalitis (SSPE) is a progressive neurological disorder of childhood and early adolescence.
-0.053677	-1.304785	-1.251108	38	West Nile Virus (WNV) is a mosquito-borne neurotropic flavivirus, and closely related to Yellow Fever Virus (YFV) and Dengue virus (DENV).
-0.055784	-2.259651	-2.203867	33	Adeno-associated virus (AAV) belongs to the Parvoviridae family and is a type of defective virus with simple structured single-stranded DNA.
-0.057085	-2.102164	-2.045079	34	Oral lichen planus (OLP) is a common chronic inflammatory immune-mediated disease, with an etiopathogenesis associated with cell-mediated immunological dysfunction.
-0.057401	-1.880042	-1.822641	29	RNA interference (RNAi) is a powerful tool for functional gene analysis which has been successfully used to downregulate the expression levels of target genes.
-0.058436	-1.720751	-1.662314	44	Chikungunya virus (CHIKV) is an alphavirus of the family Togaviridae, 1 with outbreaks occurring across Africa, Asia, parts of Europe, and South and Central America.
-0.059263	-2.317238	-2.257975	70	Progressive multifocal leukoencephalopathy (PML) is an infectious disease caused by reactivated JCvirus, characterized by demyelination due to its affinity to oligodendrocytes, and is seen in individuals with immunodeficiency, especially AIDS/HIV(+) patients, and monoclonal antibody therapy.
-0.059631	-2.054630	-1.994999	21	The blood-brain barrier (BBB) is a key obstacle for circulating cancer cells to enter the brain.
-0.059753	-2.310257	-2.250503	48	The aryl hydrocarbon receptor (AhR) is a ligand-activated transcription factor that belongs to the basic helix-loop-helix (bHLH)/Per-ARNT-Sim (PAS) superfamily.
-0.059984	-2.629956	-2.569972	39	Chicken anemia virus (CAV) is a single-stranded circular DNA virus that carries 3 genes, the most studied of which is the gene encoding VP3, also known as apoptin.
-0.061566	-1.735237	-1.673671	27	Human cytomegalovirus (HCMV) is a ubiquitous pathogen that plays an important role in the senescence process.
-0.061795	-1.920428	-1.858632	49	Gut-associated lymphoid tissue (GALT) is an important target organ of human immunodeficiency virus (HIV) and may serve as a potentially significant viral reservoir since it harbors the majority of lymphoid tissue in the body.
-0.061958	-1.325313	-1.263355	35	Progressive multifocal leukoencephalopathy (PML) is a severe demyelinating disease of the central nervous system caused by JC virus (JCV) infection.
-0.062814	-1.192383	-1.129569	30	Hepatitis B virus (HBV) is an enveloped DNA virus from the Hepadnaviridae family that infects human hepatocytes.
-0.063706	-2.409522	-2.345817	40	Human immunodeficiency virus (HIV) is a single-stranded RNA virus that can weaken the body's cellular and humoral immunity and is a serious disease without specific drug management and vaccine.
-0.063836	-3.692132	-3.628295	35	HNA-4a is a polymorphic variant of the αM (CD11b) subunit of the leucocyte β 2 (CD18) integrin family.
-0.064377	-1.175100	-1.110723	30	Type 1 diabetes (T1D) is an autoimmune disease caused by immune cell destruction of the insulin-producing beta cells in the pancreatic islets.
-0.064648	-2.057079	-1.992431	32	Klinefelter syndrome (KS) is a common sex chromosome aneuploidy in man most often characterized as 47, XXY karyotype.
-0.064818	-1.445114	-1.380296	30	Progressive multifocal leukoencephalopathy (PML) is a rare disease of the central nervous system caused by opportunistic infection with JC virus.
-0.065153	-1.702376	-1.637223	30	Thyroxin (T4) is a form of thyroid hormone which is the major hormone secreted by the follicular cells of the thyroid gland.
-0.065524	-2.942725	-2.877201	18	Myelin protein zero (MPZ) is a major structural protein of peripheral nerve myelin.
-0.067021	-1.689603	-1.622582	32	Human immunodeficiency virus (HIV) is a virus species with single-stranded positive RNA, and it belongs to the Retroviridae family.
-0.067294	-3.703159	-3.635866	25	The plasminogen (Plg) system is an important mechanism for the cell migration through the tissues in the mammalian organisms.
-0.067393	-1.532736	-1.465343	42	Immune thrombocytopenia (ITP) is an autoimmune disease that is characterized by an insufficient number of platelets in the circulation due to decreased platelet production and increased peripheral platelet destruction.
-0.067567	-4.363628	-4.296062	20	Argyrophilic grain disease (AGD) is a relatively frequent slowly progressive dementia with late onset.
-0.068507	-0.973811	-0.905305	41	Cyclooxygenase-2 (COX-2) is a membrane-bound enzyme that catalyzes the production of prostaglandins and thromboxanes from arachidonic acid.
-0.069098	-1.529836	-1.460738	26	Inflammatory bowel disease (IBD) is a chronic inflammatory intestinal condition driven by immune dysregulation in genetically predisposed individuals.
-0.069137	-2.444253	-2.375116	38	Macrophage migration inhibitory factor (MIF) is a constitutively expressed protein that is secreted to maintain immune function when glucocorticoids are elevated by trauma or stress.
-0.069243	-1.599928	-1.530685	37	Photodynamic therapy (PDT) is a therapeutic approach in which tumor cells are killed by the production of reactive oxygen species (ROS) using light-excited photosensitizers.
-0.069407	-2.237579	-2.168172	39	Diphtheria toxin (DT), the main virulence factor produced by the causative organism C. diphtheriae, is a protein molecule with a molecular mass of 58,350 Da.
-0.069946	-1.616716	-1.546770	26	Epithelial to mesenchymal transition (EMT) is a key process associated with tumor metastasis and poor prognosis.
-0.070186	-1.977875	-1.907689	23	Alternative splicing (AS) of pre-mRNA is a key molecular event in eukaryotic gene expression.
-0.070568	-2.481740	-2.411171	46	H uman metapneumovirus (HMPV) is a recently discovered paramyxovirus that is a major cause of upper and lower respiratory tract disease worldwide in all age groups (8,9,28,41).
-0.070800	-1.128163	-1.057363	30	Glucose-6-phosphate dehydrogenase (G6PD) is an enzyme that makes up part of the pentose phosphate pathway.
-0.071131	-2.103305	-2.032174	25	Quorum sensing (QS) is a process of cell-to-cell communication that bacteria use to synchronize collective behaviors.
-0.071898	-2.522064	-2.450166	48	Pseudomonas exotoxin A (PE) is a single-chain protein toxin composed of three structural domains: domain I (cell binding), domain II (translocation) and domain m (ADP-ribosylation).
-0.072818	-2.843443	-2.770626	67	Chondroitin sulfate proteoglycan (CSPG) is a glycoprotein that has been defined as a cell-surface antigen for both human melanoma and glioma brain tumor cells and has been characterized as a molecular target for diagnosis and treatment using murine antibodies MEL-14 and 9.2.27.
-0.073068	-2.321424	-2.248356	36	Whole Metagenome Sequencing (WMS) is a technique that analyzes all of the genetic material in a sample, enabling a thorough comprehension of the microbiota's biological functions.
-0.073641	-1.908067	-1.834426	75	Janus kinase 2 (JAK2) V617F mutation is a molecular marker that are relevant to both diagnosis and treatment of BCR-ABL-negative classic myeloproliferative neoplasms including polycythemia vera (PV), essential thrombocythemia (ET), and primary myelofibrosis (PMF).
-0.074885	-2.385998	-2.311113	52	SARS-CoV-2 is a variant of the coronavirus (CoV), a family of viruses known in the 1960s, which received its name due to the spicules on its surface that resemble a crown (in Latin-corona).
-0.075710	-2.748570	-2.672860	43	Chronic lymphocytic leukemia (CLL) characterized by accumulation of apoptotic resistance CD19+CD5+ B lymphocytes in peripheral blood and lymphoid organs is the most prevalent adulthood leukemia in the western hemisphere.
-0.076914	-1.805844	-1.728929	34	Blood coagulation factor VIII (FVIII) is a non-enzymatic protein cofactor which plays a crucial role in the formation of a stable blood clot.
-0.077469	-1.633888	-1.556419	28	Chronic kidney disease (CKD), a worldwide public health issue, is a heterogeneous condition affecting the structure and function of the kidney.
-0.077935	-2.631823	-2.553888	49	Feline calicivirus (FCV) is a member of the genus Vesivirus and causes upper respiratory tract disease and acute mouth ulceration, occasionally associated with chronic stomatitis and acute arthritis in cats (15,21).
-0.078196	-2.127016	-2.048820	48	The signal peptidase complex (SPC) is a membrane complex in the endoplasmic reticulum, where it cleaves signal peptides (SPs) from the N-termini of the secretory and membrane proteins.
-0.078938	-2.351952	-2.273014	57	Hyaluronic acid (HA) oligosaccharide is an anionic linear nonsulfated glycosaminoglycuronan consisting of the repeating polymeric disaccharides d-glucuronic acid and N-acetyl-d-glucosamine.
-0.079396	-2.566011	-2.486614	59	The oligonucleotide ligation assay (OLA) is a point mutation assay based on the covalent joining of two adjacent, dif-ferentially labeled oligonucleotide probes by a DNA ligase when they are hybridized to a cDNA template (15,20).
-0.080184	-1.912085	-1.831901	33	Brain natriuretic peptide (BNP) is a peptide hormone released by the cardiac ventricles and atria in response to volume or pressure overload.
-0.080244	-1.419448	-1.339205	19	Diabetes mellitus (DM) is a chronic metabolic disease characterized by the disturbance of glucose metabolism.
-0.080373	-0.982035	-0.901662	44	Human immunodeficiency virus type 1 (HIV-1) is a member of the lentivirus subfamily of the Retroviridae family and the etiologic agent of acquired immune deficiency syndrome (AIDS).
-0.080748	-3.092318	-3.011571	31	F1-ATPase (F1) is an ATPase domain of FoF1-ATP synthase and functions as rotary molecular motor.
-0.081915	-1.840682	-1.758767	35	The blood-brain barrier (BBB) is a functional and structural component of the central nervous system (CNS) vasculature that serves important protective functions for the CNS.
-0.082114	-2.255264	-2.173150	38	Timothy syndrome (TS) is a rare genetic disorder characterized by cardiac and neurological symptoms, including autism spectrum disorder and epilepsy, caused by germline variants in the CACNA1C gene.
-0.082290	-2.382865	-2.300575	62	Phosphatidylinositol 3-kinase (PI3K) is a key component of one such signaling cascade that normally becomes triggered by activation of tyrosine kinase and heterotrimeric G-protein-coupled membrane receptors (Blume-Jensen and Hunter, 2001).
-0.083615	-2.449367	-2.365753	51	Wolbachia surface protein (WSP) is an abundant Wolbachia protein that not only partakes in the structure of Wolbachia but has also been shown to be secreted into the host cytoplasm in nematodes (19).
-0.087733	-2.614535	-2.526802	20	Alternative splicing (AS) is an important mechanism allowing higher proteome diversity in eukaryotes.
-0.088811	-2.622326	-2.533515	34	Paraneoplastic cerebellar degeneration (PCD) is a relatively frequent PNNS characterized by antibody-mediated damage to cerebellar Purkinje cells.
-0.088978	-3.250838	-3.161860	27	Mevalonate Kinase Deficiency (MKD) is a a rare monogenic autoinflammatory disease characterized by fever and generalized inflammation.
-0.089272	-2.907326	-2.818054	26	Malignant hyperthermia (MH) is a myopathy associated to a dysfunction in Intracellular Ca2-homeostasis.
-0.089599	-2.269054	-2.179454	31	Kawasaki disease (KD) is an acute medium-vessel vasculitis, mainly affecting infants older than six months and children under five years.
-0.090030	-2.407610	-2.317580	30	Oral lichen planus (OLP) is a chronic inflammatory disease in which the immunopathogenesis involves cell-mediated immune dysregulation [1].
-0.090356	-3.354675	-3.264319	47	NETs release (NETosis) is a powerful mechanism of microbial destruction whereby neutrophils die and release digestive granules containing neutrophil elastase (NE) and myeloperoxidase (MPO) [23].
-0.090430	-0.876889	-0.786458	17	Idiopathic pulmonary fibrosis (IPF) is a chronic progressive lung disease.
-0.090489	-1.486158	-1.395668	29	Human immunodeficiency virus (HIV) is a lentivirus characterized by its ability to establish chronic infection by evading the immune system.
-0.090494	-3.193722	-3.103228	41	Panicum mosaic virus (PMV) is a recently molecularly characterized RNA virus with the unique feature of supporting the replication of two subviral RNAs in a few species of the family Gramineae.
-0.090516	-2.180427	-2.089911	46	Borna disease virus (BDV) is a nonsegmented, negativesense, single-stranded RNA virus belonging to the virus family Bornaviridae within the order Mononegavirales (5,11).
-0.090732	-1.885469	-1.794737	50	Myeloproliferative neoplasms (MPNs) are characterized by an enhanced activity of the JAK/STAT pathway, due to the acquisition of somatic gain-of-function mutations in the hematopoietic stem cell.
-0.091441	-2.846246	-2.754805	36	Ectromelia virus (ECTV) is a natural pathogen of mice that causes mousepox, and many of its genes have been implicated in the modulation of host immune responses.
-0.091880	-2.103799	-2.011918	35	Venezuelan equine encephalitis virus (VEEV) is an arbovirus that causes a disease in which 4%-14% of individuals can develop neurological symptoms.
-0.092037	-2.875912	-2.783875	41	Guillain Barre Syndrome (GBS) is an autoimmune acute polyradiculoneuroathy manifesting as a rapidly evolving areflexic paralysis with or without sensory & lower cranial nerve involvement.
-0.092599	-2.171635	-2.079036	48	Knee joint osteoarthritis (OA) is a multifactorial disease characterized by various pathological changes, including cartilage degradation, osteophyte formation, remodeling of osteo cartilaginous units, and joint inflammation (16).
-0.092844	-1.634172	-1.541329	30	Human parainfluenza virus type 3 (HPIV-3) is an airborne pathogen that infects the epithelial cells of the respiratory tract.
-0.093190	-2.244227	-2.151037	25	Preeclampsia (PE) is a pregnancy disorder associated with dyslipidemia, oxidative stress and endothelial dysfunction.
-0.093215	-2.756773	-2.663558	72	Electrospray ionization (ESI) is a very gentle form of ionization, which enables the intact transfer into the gas phase and detection of large multi-protein structures with little or no fragmentation; when ESI is coupled to mass spectrometry, non-covalently assembled macromolecular protein complexes can be detected and accurately mass measured.
-0.093727	-1.876943	-1.783216	53	The Giardia lamblia virus (GLV) is a non-enveloped icosahedral dsRNA and endosymbiont virus that infects the zoonotic protozoan parasite Giardia duodenalis (syn.
-0.093801	-1.979573	-1.885772	51	Hemophagocytic lymphohistiocytosis (HLH) is a very rare but life-threatening syndrome of hyperactive immune activation and is characterized by high levels of cytokines, reflecting activation of T-cells and macrophages.
-0.094934	-1.546728	-1.451794	39	Huntington's disease (HD) is a fatal neurodegenerative disorder caused by an expanded polyglutamine repeat in huntingtin (htt), a protein that is expressed ubiquitously.
-0.097501	-1.850111	-1.752610	27	Celiac disease (CD) is a common, lifelong autoimmune disorder that causes nutrient malabsorption due to gluten-induced intestinal damage.
-0.098040	-1.717972	-1.619933	46	The thiobarbituric acid (TBA) assay is a widely used method for measuring malondialdehyde (MDA) levels in plant tissues, serving as an indicator of lipid peroxidation and oxidative stress.
-0.098068	-1.330466	-1.232398	38	Human metapneumovirus (HMPV) is a negative-strand RNA virus that frequently causes respiratory tract infections in infants, the elderly, and the immunocompromised.
-0.098196	-1.627617	-1.529421	37	Progressive multifocal leukoencephalopathy (PML) is a rare demyelinating disorder of the central nervous system, caused by the reactivation of the ubiquitous JC virus.
-0.098752	-2.410223	-2.311471	47	Hepatitis delta virus (HDV) is a defective human virus that lacks the ability to produce its own envelope proteins and, thus, depends on the presence of a helper virus, which induces its surface proteins to produce infectious particles.
-0.099150	-1.896514	-1.797364	33	Foot and mouth disease virus (FMDV) is a picornavirus with an RNA genome that encodes a single poly-protein of approximately 225 kDa.
-0.099719	-3.333561	-3.233842	26	Ring domain E3 ligase (RINGE3s) is a group of E3 ligases containing the ring finger domain.
